content,emoji,comment,current,time,comments_size
['Cho em hỏi 2đ có qua môn được không ạ chứ em tạch cmnr'],"['Tất cả, 70', 'Buồn, 39', 'Thích, 20', 'Haha, 11']","['2₫ hả cao v t làm kh biết có điểm nào không', '18', 'Thảo Vy mày đúng kh', '2', 'Trần Mỹ Đào m trả lời koi, t bị hỉu lầm thui đúng honggg', 'Thôi, cứ 3 tín là củ 6 thôi, học lại cho chắc:))', 'Theo dõi', 'Nguyen Bien Thuy m hỏi hả', 'nó còn phụ thuộc vào điểm tp1 tp2 nk mà ạ', 'T tưởng nhân cách thứ 2 của t hỏi không Á trời', 'Maca Ronee m đúng không', 'Nguyễn Thi t hơn 2 điểm cụ thể là 3', 'Ngân Kim Lê Cậu đăng bài hả :>', 'Ngọc Linh toi khóc trong lòng hoi', 'Binh Nguyen m hỏi à', 'Thanh Nhann điểm cao vậy phải thủ khoa đầu ra', 'Ánh Nguyễn để yên cho bạn săn học bổng chứ sao nói zay =))', 'Ánh Nguyễn nào ko trêu bạn chứ Ánh', 'Lê Mỹ chắc là sẽ qua môn', 'Ngọc Hàthi cuối kì 12đ mới qua môn :))', 'Lê Mỹ dậy thôi ở nhà nghỉ phẻ rồi nộp chiền hc lại', 'Ngọc Hà đi để lấy kinh nghiệm', 'Dịu Phạm :))', 'Khánh Lê cho hỏi ko làm đc bài thì điểm có cao ko nhở', '2', 'Linh Linh', 'Quỳnh Anh đau', 'Linh Linh tự tin lên ta ít nhất cũng 3', 'Hoàng Mỹ nói ai ngu như bò\n?', 'Phạm Trần Thảo Vy 2đ thì em dư sức dật được, nắm chắc trong lòng bàn tay trái', 'Quang ChươngNu Nu có đứa giống t là t yên tâm rồi', 'Bao Tran Nguyen tưởng một mình, biết nhiều mình cũng ấy nên đỡ sầu', 'Bao Tran Nguyen t tưởng m để ẩn danh hỏi?', 'Quynh Ngo mị tuyên bố mị qua môn', 'Trần Quỳnh qua môn là xưa r phải có học bổng', 'Quynh Ngo mơ đẹp, mơ tiếp đi', 'Cùng câu hỏi', 'Phương Ngân ỗn', 'Nguyễn Thị Thanh Ngân chị cho em biết kìa', 'Điểm tphan cao thì D, thấp thì F :((', 'Phước Bằng :))']",1537632,"Thứ Hai, 15 Tháng 1, 2024 lúc 15:24",37
"['Cho e hỏi thi QTH là thi bao nhiêu chương, bao nhiêu câu hỏi và làm bài trong bao nhiêu phút vậy ạ']","['Thích, 5']","['..', 'Cho e hỏi có ktr chương kiểm soát ko ạ', 'Chương 19ko ktra á', '2', 'Như Quỳnhh e cảm ơn ạ', 'Như Quỳnhh bạn ơi, cho mình hỏi là chỉ bỏ mỗi chương 19 thôi à', 'Vivi Đỗ yep', 'Như Quỳnhh bạn có file đề ôn tập hong ạ', 'Thuỳ Linh tui ôn theo hi due 49k á', 'Như Quỳnhh bà có file đáp án hong áaa', 'Thuỳ Linh khong á bà tự làm ý', 'ké ạ']",1538148,"Thứ Hai, 15 Tháng 1, 2024 lúc 15:09",11
"['Mọi người ơi, điểm tiếng anh thì có tính vào điểm trung bình của mình k ạ?']","['Thích, 1']",['có nha'],1538614,"Thứ Hai, 15 Tháng 1, 2024 lúc 15:09",1
['Ac cho e xin đáp án những câu này với ạ. Cíuu e với sắp thi ròii hicc'],"['Tất cả, 11', 'Thích, 8', 'Haha, 2', 'Buồn, 1']","['bạn cho mình xin file đề với được kh ạ', 'Thuỳ Linh chấm tn mik nha mik gửi cho', 'Võ Hồng Trang ruii nha b check ib mình vớiiii ạ']",1538942,"Thứ Hai, 15 Tháng 1, 2024 lúc 14:20",3
"['Em cần mua giáo trình vs slide dưới, ai có ko ạ\nktct cô Trang\nqtsx thầy Hải \nKDQT cô Diệu Linh']",[],[],1539794,"Thứ Hai, 15 Tháng 1, 2024 lúc 13:57"
['Khi nền kinh tế khủng hoảng tồn tại cả thất nghiệp tự nhiên và thất nghiệp chu kỳ . Đúng hay sai ạaa'],"['Thích, 2']","['Đúng', 'Đúng, vì thất nghiệp tự nhiên luôn tồn tại. Nền kinh tế khủng hoảng/suy thoái dẫn đến thất nghiệp chu kỳ.', '2']",1540080,"Thứ Hai, 15 Tháng 1, 2024 lúc 13:57",2
['Mình nhặt được cái này ở nhà xe ai làm mất chấm ở dưới mình ib nha'],"['Haha, 1']",['...'],1540500,"Thứ Hai, 15 Tháng 1, 2024 lúc 12:27",1
['Anh chị ơi cho em hỏi GPA tính theo điểm trung bình các môn thôi hay sao ạ? Có tính thêm điểm rèn luyện vào không ạ?'],"['Thích, 2']",['trung bình môn thôi em'],1541047,"Thứ Hai, 15 Tháng 1, 2024 lúc 12:05",1
"['Có ai lên coi điểm web cứ hiện phiếu đánh giá, mà đánh giá xong nó cứ bắt điền tiếp mà không xem được điểm không ạ? Cứu em với, hạn cuối phản hồi điểm về cho cô là ngày mai mà giờ em chẳng coi được điểm í ']","['Thích, 1']",[],1541374,"Thứ Hai, 15 Tháng 1, 2024 lúc 11:45",2
"['dạ anh chị cho em hỏi, giờ em muốn xin giấy xác nhận sinh viên thì phải làm như nào ạ?']","['Thích, 4']","['..', '..', 'E lên web làm theo hướng dẫn á', 'Nguyễn Thị Hòa dạ xem chỗ nào ạ chị', 'Ib c', 'Nguyễn Thị Hòa dạ rồi á chị', 'Ké ạ']",1541781,"Thứ Hai, 15 Tháng 1, 2024 lúc 10:27",7
['49K thi học kì xong có học thêm 1 tuần nữa k ạ hay là mình đc nghỉ luôn thế mn'],"['Thích, 3']","['hình như được nghỉ á bạn. Hôm trước lớp mình họp lớp nghe cô bảo z', 'Mai Yến Nhi mình cảm ơn ạ']",1542246,"Thứ Hai, 15 Tháng 1, 2024 lúc 10:27",2
"['Em chào mọi người ạ, cuối tháng 12 vừa rồi em có nộp dư tiền vào tài khoản Đông Á nhưng đến hôm nay phí giữ xe em vẫn thấy vẫn chưa được trừ ý ạ. Không biết là có vấn đề gì không ạ']","['Tất cả, 5', 'Buồn, 4', 'Thích, 1']","['.', '.', 'mọi người giúp em với ạ']",1542626,"Thứ Hai, 15 Tháng 1, 2024 lúc 09:58",3
"['Chiều thi r nên e muốn giải đáp kĩ ạ: Tài liệu kinh tế vĩ mô mình đem vào là giáo trình, slide, vở ghi chép bằng tay còn tài liệu mà mình photto ra có được đem vào không ạ?']","['Tất cả, 6', 'Thích, 5', 'Yêu thích, 1']","['.', '.', 'Đc em', 'cái tài liệu in ra bữa c đem dzo bị thu nha tuỳ thầy cô coi thi ak']",1543082,"Thứ Hai, 15 Tháng 1, 2024 lúc 08:52",4
['anh chị ơiii giúp em câu này với ạ'],"['Tất cả, 7', 'Thích, 5', 'Yêu thích, 2']","['Quan tâm', 'Theo dõi', 'Ủa vừa mới giải ln nè', 'Nguyen Anh Tuan rep ib mình với', 'Nguyen Anh Tuan cho em xem cách giải với ạ']",1543555,"Thứ Hai, 15 Tháng 1, 2024 lúc 08:52",6
"['Mọi người ơi, có ai có topic để ôn vấn đáp không ạ, cho em xin với, em học el1 ạ']","['Thích, 11']","['Tố Nga like cái', 'Theo dõi', 'ké ạ', '. ké', 'Ké ạ', '..', 'Cẩm Tú ...', '..', '.']",1544679,"Thứ Hai, 15 Tháng 1, 2024 lúc 08:52",9
['Dạ lịch thi của em là 1h30 vào thi\nThì 1h30 là bắt đầu làm bài hay có mặt tại phòng thi vậy ạ \nE cảm ơn nhiều'],"['Thích, 2']","['Tầm 1h15 tới trường là uki á', '2', 'Bé Hằng Cung Trăng z mà bữa t thấy m tới trễ', 'Bích Huyền tự tin khoe cá tính', 'Bé Hằng Cung Trăng là 1h30 bắt đầu làm bài hả chị', '2']",1545112,"Thứ Hai, 15 Tháng 1, 2024 lúc 08:52",4
"['nữ cần tìm phòng ở ghép gần trường đh kte, có nước nóng lạnh, dùng nước máy nước sạch, ra tết ở liền']",[],[],1545491,"Thứ Hai, 15 Tháng 1, 2024 lúc 08:52"
"['Mình muốn pass sách ạ. Bạn nào cần cmt ở dưới nhaa', '+5']",[],[],1545951,"Thứ Hai, 15 Tháng 1, 2024 lúc 05:49"
"['Các anh chị ơi, cho em hỏi câu này đúng hay sai với ạ. Mua 100 cổ phiếu trên thị trường chứng khoán được coi là một khoản đầu tư trong hệ thống tài khoản quốc dân. Em cảm ơn!']",[],[],1546652,"Thứ Hai, 15 Tháng 1, 2024 lúc 05:49"
['Có ai có topic của writing và speaking elementary 1 ko ạ . Cho em xin với ạ. Em cảm ơn'],"['Thích, 6']","['Thiệt ra thì speaking cứ hóng đề của ca trước á, chứ muôn hình vạn trạng không ai biết được', 'Le My Dieu còn writing sao ạ']",1546937,"Thứ Hai, 15 Tháng 1, 2024 lúc 02:17",2
['Em muốn hỏi là khi mà mk nộp chứng chỉ thì những điểm tiếng anh trước đó cx sẽ đc nâng lên A đk ah'],"['Thích, 2']","['mn giúp e với ah', 'cíu elm']",1547317,"Thứ Hai, 15 Tháng 1, 2024 lúc 02:17",2
['mọi ng liệt kê mấy yếu tố ra dùm em với ạ. Em cảm ơn nhiều \n(QTH)'],"['Thích, 2']","['....', 'Hoài Nam môn guộc nè', 'Huy Bùi chọn toàn B đi']",1547721,"Thứ Hai, 15 Tháng 1, 2024 lúc 02:17",3
"['Em cần tìm tài liệu môn quản trị cung ứng dịch vụ và tiếng anh B1, Sách e2 còn mã ạ, ai có cmt em inb với ạ ']",[],[],1548668,"Thứ Hai, 15 Tháng 1, 2024 lúc 02:17"
['Mọi người giúp em bài này với ạ. Mai thi rồi mà lạ lắm'],"['Tất cả, 4', 'Thích, 2', 'Yêu thích, 2']",['Ib anh xem'],1548890,"Thứ Hai, 15 Tháng 1, 2024 lúc 02:17",1
['Mng ai có lời giải bài này cho e xin tham khao với ạh.'],"['Thích, 5']","['Bạn tkhao ha, mình ko chắc đúng ko :vvv']",1549368,"Chủ Nhật, 14 Tháng 1, 2024 lúc 22:48",1
['Anh/chị hay bạn nào có tài liệu trắc nghiệm triết k cho em/mình xin với ạ'],"['Thích, 1']",[],1549970,"Chủ Nhật, 14 Tháng 1, 2024 lúc 22:26"
['Mọi người giải giúp em bài này với ạ'],"['Thích, 3']","['…', '.']",1550221,"Chủ Nhật, 14 Tháng 1, 2024 lúc 21:55",2
"['E muốn hỏi là điểm tiếng anh học kì 1, 2 năm nhất e bị điểm c mà sang năm 2 em mới kịp nộp chứng chỉ toeic, thì những điểm trước đó của e có đc nâng lên A k ah']","['Thích, 5']","['.', 'có nha nhưng có cái nịt =00', '2', 'Anh Tai Nguyen vậy chỉ đc điểm A cho những học phần sau khi nộp chứng chỉ thoi ah', 'Người tham gia ẩn danh làm chi có A pass học phần công nhận đã học là ng ta ghi M. Còn muốn A thì phải học =)))', 'Anh Tai Nguyen vậy những học phần trc khi nộp chứng chỉ có tính vào gpa k ah', 'Người tham gia ẩn danh vẫn tính chứ']",1551114,"Chủ Nhật, 14 Tháng 1, 2024 lúc 21:55",6
['mn giúp e bài này với ạ'],"['Tất cả, 16', 'Thích, 14', 'Yêu thích, 2']","['cho ms=md tìm đc r, Y=C+I+G+NX thay r vào tìm đc Y. câu b, Mm=Ms/B, r=8 thế vô MD mà MD bằng MS có Mm=5 MS mới tính đc B mới nếu B tăng nhtw mua trái phiếu ngược lại. câu c, Y=C+I+G NX có r từ câu 1 có Y=5000 suy ra tính đc G mới', 'Lan Anh Cho em hỏi tại sao Y=C+I+G không có cộng với NX vậy ạ', ""Câu 2 ở dứoi tui ghi nhầm nha. Chính phủ bán lượng trái phiếu là 30 á nha. B' - B"", 'Bảo Huy đỉnk quá', 'Bảo Huy anh nà giỏi vậy ạ']",1551567,"Chủ Nhật, 14 Tháng 1, 2024 lúc 21:48",6
"['Cho em hỏi với ạ, Mức giá thay đổi sẽ làm đường cầu tiền di chuyển hay dịch chuyển ạ. Giúp em với em phân vân quá']","['Thích, 5']","['Di chuyển', 'Lê Minh Nhật vậy các yếu tố khác là làm dịch chuyển đk ạ', 'Người tham gia ẩn danh trên trục tung là làm di chuyển còn lại dịch chuyển', 'Giá làm cầu tiền dịch chuyển', 'Trần Trung Nguyên vậy yếu tố nào làm di ạ', 'Người tham gia ẩn danh lãi suất đó']",1552479,"Chủ Nhật, 14 Tháng 1, 2024 lúc 21:23",6
['mn ơii cho e hỏi với ạ\ncâu này k ra kq đúng k ạ'],"['Tất cả, 12', 'Thích, 11', 'Yêu thích, 1']","['D nha', 'Võ Thị Quỳnh chị ưi cho em xem lời giải được hâm ạ', 'ra D ó', 'Khánh Huyền răn ra hay z bày với', 'Nguyễn Hiếu mún pày thì vô in bóc', 'Khánh Huyền check tn chờ voeid ạ', 'Theo dõi', 'Mỹ Hà bt tính hong', 'Nguyen Anh Tuan câu này hôm trước có làm câu này mà quên rồi']",1552944,"Chủ Nhật, 14 Tháng 1, 2024 lúc 21:13",8
"['Cho em hỏi công thức tính điểm tổng một môn học như sao vậy ạ. Giả sử thành phần 1 em được A, thành phần 2 em được C thì thành phần 3 em phải đạt điểm gì để được B ạ']","['Thích, 5']","['...', 'Điểm tổng 1 môn thì tính như ri nè ví dụ Tp1 20%, Tp2 20%, tp3 60% ví dụ e đc Tp1 10, tp2 8, tp3 8 thì lấy 20%×10+20%×8+60%×8=8.4 thì điểm môn học đó là B+ nhé, k có giả sử Tp1 A hay Tp2 B đâu', 'Nguyệt Hàn Băng dạ em cảm ơn an']",1553475,"Chủ Nhật, 14 Tháng 1, 2024 lúc 20:44",5
"['Dạ em là 49K, ra tết em sẽ học quân sự. Trên lịch ghi ngày 18/1 sẽ tiếp nhận sinh viên. Anh chị cho em hỏi vào ngày đó mình sẽ tập trung ở trường mình hay ở khu quân sự đấy lun ạ? Với lại học phí là 1tr/khoá kèm vs tiền ăn, tiền giặt ủi, tiền điện nước nữa. Vậy cho em hỏi bây giờ mình đóng tất cả một lần lun hay chỉ nộp học phí trước thoi ạ? Em xin một ít rv về khu quân sự với ạ. Em cảm ơn anh/chị.']","['Thích, 9']","['Đến khu quân sự luôn nha, tiền điện là sau khi học xong mới nộp, tiền giặt ủi ở đây chỉ là tiền giặt chăn mền các thứ th á, còn giặt đồ riêng của mình thì tự trả riêng nha. Hồi đó c đi thì chỉ nộp tiền hphi trước còn tiền ăn nộp tiền mặt tại chỗ học', 'Hy Minh dạ em cảm ơn chị']",1554002,"Chủ Nhật, 14 Tháng 1, 2024 lúc 20:20",2
"['Ac cho e hỏi câu này đúng hay sai ạ\nNhững yếu tố khác không đổi, giảm trong mức làm mức sản lượng giảm, dẫn đến sự giảm giá của VNĐ trên thị trường ngoại hối']",[],[],1554522,"Chủ Nhật, 14 Tháng 1, 2024 lúc 20:19"
['Giúp em giải câu 2 này vs mọi người ơi cứu em ạ'],"['Thích, 4']",['Cho mình xin file với'],1554763,"Chủ Nhật, 14 Tháng 1, 2024 lúc 19:47",1
['9 điểm cuối kì Quản Trị Học có khả thi không ạ …'],"['Tất cả, 12', 'Thích, 6', 'Buồn, 6']","['học kĩ lí thuyết + làm đề thì dư nhen em ơiii', 'Quản trị học có nhiều tài liệu lắm, cố gắng học thì 10 điểm cũng được. Mấy môn về sau mới khoai em ơi']",1555309,"Chủ Nhật, 14 Tháng 1, 2024 lúc 19:47",2
['Mng cho em hỏi tkb học lý thuyết như z thì lớp K21.10-K21.12 là học full buổi chiều phải không ạ '],[],[],1556041,"Chủ Nhật, 14 Tháng 1, 2024 lúc 19:47"
['Cho em hỏi anh chị nào có lời giải chi tiết cho câu 5 này honggggg ạ. Em cảm ơn ạ'],[],[],1556746,"Chủ Nhật, 14 Tháng 1, 2024 lúc 19:47"
['Cho em hỏi là giấy thi mình tự chuẩn bị hay được phát ạ ?'],[],[],1557090,"Chủ Nhật, 14 Tháng 1, 2024 lúc 19:47"
"['Mn cho e hỏi,giáo viên đưa chủ đề T.A cho mình để chuẩn bị thì hình thức là mình học đó rồi lên giáo viên hỏi rồi mình trả lời giống giao tiếp giữa 2 người hay là đưa chủ đề rồi mình kể kể vậy ạ.E học Elementary 1 ạ']","['Tất cả, 18', 'Thích, 16', 'Yêu thích, 2']","['. ké', 'Mai Yến Nhi toi nựa', '.', 'Họ đưa cho mk chủ đề r mk phải suy nghỉ 5ph hay mấy đó r mk kể cái chủ đề đó ra. Nói xog r họ mới hỏi các câu lq mà bạn đã kể á.']",1557429,"Chủ Nhật, 14 Tháng 1, 2024 lúc 19:47",4
"['Mn sửa giúp e với ạ chứ hoang mang quá k biết đúng sai gì hết ', '+4']",[],[],1557974,"Chủ Nhật, 14 Tháng 1, 2024 lúc 19:47"
"['mọi người cho em hỏi, câu 3 mô tả trạng thái cân bằng nền kinh tế là mình cần phải làm gì ạ? Chỉ cần vẽ hình thui đúng không ạ...']",[],[],1558675,"Chủ Nhật, 14 Tháng 1, 2024 lúc 19:47"
['Em muốn xin hỏi về phần speaking của elemantary 1 ah. E cảm ơn'],[],[],1559489,"Chủ Nhật, 14 Tháng 1, 2024 lúc 19:47"
"['Thi cuối kì môn Marketing cơ bản có dễ lụm 4 đ không ạ , chừ em đang lo quá']",[],[],1559728,"Chủ Nhật, 14 Tháng 1, 2024 lúc 19:47"
['Anh chị cho em hỏi nếu học lại nhiều quá thì có bị hạ bằng không ạ'],"['Tất cả, 11', 'Thích, 8', 'Buồn, 3']","['Nhị Hà', 'Học lại quá 5% số tín chỉ là bị hạ bằng á b']",1560248,"Chủ Nhật, 14 Tháng 1, 2024 lúc 17:16",2
['Anh/chị nào có tài liệu trắc nghiệm quản trị học tiếng anh k ạ'],[],[],1560588,"Chủ Nhật, 14 Tháng 1, 2024 lúc 17:16"
"['Anh chị cho  em hỏi câu này với ạ"" Cảnh sát nhận lương tháng 8 là 2triệu"" thì có được tính vào GDP VN năm nay k ạ, và nếu có thì tính vào thành phần nào ạ(C,I,G)??']","['Thích, 2']","['tính vào G b nhé', 'Võ Thiện Nhân dạ em cảm ơn ạ', 'JOB Cuối năm\nM cần tuyển 6 bạn lên đơn hàng vs rep tin nhắn khách online trực tuyến . Cuối năm 1ngày làm 3Ca hơi ít nhưng C/v đơn giản không cọc . Không phụ phí gì ( Y/c Điện thoại hoặc Laptop , ATM )\nNhận Việc nhắn lại cho mình 1 tin']",1560826,"Chủ Nhật, 14 Tháng 1, 2024 lúc 17:16",3
"['Mn giúp e với ạ,\ngần thi qth rồi mà e k hiểu gì hếtt :<', '+2']","['Thích, 13']","['cho xin đề với ạ', 'Quyên Phan ké', 'Quyên Phan …..', 'Nguyễn Thị Quỳnh Nhi Nguyễn Thái Hà lạy 2 sôp', 'Quyên Phan rồi xin có làm ko', 'Nguyễn Thị Kim Oanh hui xên', 'Quyên Phan làm đi sắp thi r', 'Cho mình xin đề với ạ', 'cho mình xin file với ạ', '.', 'mình xin file với ạ', 'Hồng Ngọc']",1561379,"Chủ Nhật, 14 Tháng 1, 2024 lúc 15:37",12
['mọi người giải hộ em 2 câu này với ạaaa'],[],[],1562356,"Chủ Nhật, 14 Tháng 1, 2024 lúc 15:27"
['Em đã kích hoạt đổi mã pin mà nó ra như này thì sao chuyển đc ạ '],[],[],1563275,"Chủ Nhật, 14 Tháng 1, 2024 lúc 15:23"
['Mng cho em hỏi hết kì 1 rồi mà ch có điểm hoạt động ngoại khóa thì có s ko ạ'],"['Thích, 3']",['K ạ'],1564547,"Chủ Nhật, 14 Tháng 1, 2024 lúc 15:23",1
['Dạ cho em hỏi câu này với ạ.\nTrái phiếu của tập đoàn dầu khí Việt Nam sẽ có lãi suất cao hơn so với trái phiếu của công ty Việt Hải.Đúng hay sai ạ\nEm cảm ơn.'],"['Tất cả, 3', 'Yêu thích, 2', 'Thích, 1']","['Chị nghĩ là sai, bởi đầu tư vào Tập đoàn DKVN ít rủi ro hơn đầu tư vào Cty Việt Hải cho nên lãi suất trái phiếu của Tập đoàn DKVN sẽ thấp hơn.', 'Nguyễn T. Hải Quỳnhdạ em cảm ơn ạ']",1565186,"Chủ Nhật, 14 Tháng 1, 2024 lúc 15:23",2
"['Ai có đề vi mô, vĩ mô, toán k cho mình xin với']","['Thích, 1']",[],1565626,"Chủ Nhật, 14 Tháng 1, 2024 lúc 15:23"
['Mng cho e hỏi nếu lỡ điểm mình phúc khảo lại thấp hơn điểm hiện tại thì có bị hạ điểm không ạ.'],"['Thích, 5']","['.', '....', '...', '...', '..', '....', '.....', 'Thì tất nhiên là có :))))']",1565895,"Chủ Nhật, 14 Tháng 1, 2024 lúc 14:04",8
['nhận định đúng sai có caách nào hiểu k ạ :(( kinh tế vĩ mô ạ'],"['Tất cả, 4', 'Thích, 3', 'Haha, 1']","['làm theo những gì đã học nha:))', '2']",1566330,"Chủ Nhật, 14 Tháng 1, 2024 lúc 14:04",1
['Mọi người cho mik hỏi có ai học thể nhịp điệu t4 tiết 123 ko ạ cho mik vào zalo lớp vs ạ'],[],[],1566674,"Chủ Nhật, 14 Tháng 1, 2024 lúc 13:04"
"['Anh chị có đề Tiếng Anh Elementary 1 năm trước không ạ,cho em xin với ạ.']","['Thích, 3']",[],1566896,"Chủ Nhật, 14 Tháng 1, 2024 lúc 13:04"
"['Hôm trước em vào làm hết đánh giá để xem điểm thì đang chờ duyệt. Những hôm sau vào lại thì nó bắt đánh giá lại nma làm mãi ko đc, còn h nó ko hiện môn lun ạ']","['Tất cả, 17', 'Thích, 9', 'Buồn, 5', 'Haha, 2', 'Yêu thích, 1']","['Em chuyển qua kỳ cũ xong nhấp một môn bất kỳ em đã đánh giá, hiện full điểm là coi được full môn. Maybe là được', 'Bích Nguyễn Thị em là sv khóa 49K ấy ạ', 'Ò dị thì phải chờ thôi hiuhiu', 'Đợi nó hiện hết luôn xem 1 lần cho đỡ lo nà', '2']",1567458,"Chủ Nhật, 14 Tháng 1, 2024 lúc 13:04",4
"['Cách đọc stk trên thẻ sinh viên due ạ, nếu e k kích hoạt chuyển tiền thẳng vào thẻ được k ạ']",[],[],1568311,"Chủ Nhật, 14 Tháng 1, 2024 lúc 13:03"
"['Giúp e mấy câu này vs ạ , e học mà cứ bị mơ hồ quá ']","['Thích, 12']","['.', '1 sai . Vì mọi nhà nước đều mang cả hai bản chất giai cấp và xã hội\n2. Đúng\n3. Sai. Quy phạm pháp luật không nhất thiết phải có đủ cả ba bộ phận\n4. Sai. Vì hành vi trái pháp luật được thực hiện bởi chủ thể không có năng lực trách nhiệm pháp lí hoặc chủ thể không có lỗi thì ko đc coi là vppl\n5 . Đúng\nTheo tui thì z :))', 'Thị Vy câu 4 mình thấy đề ghi là ""có thể"" nên vẫn đúng đấy ạ', 'Thị Vy câu 2 không phải là đại biểu quốc hội bầu ra à bạn', 'Thị Vy cho mình hỏi là đúng thì có cần giải thích kh ạ']",1568533,"Chủ Nhật, 14 Tháng 1, 2024 lúc 12:03",5
['Anh chị nào còn đề cương pháp luật đại cương kh ạ cho e xin với ạ'],[],[],1569257,"Chủ Nhật, 14 Tháng 1, 2024 lúc 12:03"
